"Step","hidden_size_512_9_no_pinn - loss","hidden_size_512_9_no_pinn - loss__MIN","hidden_size_512_9_no_pinn - loss__MAX"
"7950","0.00006598065374419093","0.00006598065374419093","0.00006598065374419093"
"7951","0.00006598021718673408","0.00006598021718673408","0.00006598021718673408"
"7952","0.0000659798679407686","0.0000659798679407686","0.0000659798679407686"
"7953","0.00006597938772756606","0.00006597938772756606","0.00006597938772756606"
"7954","0.00006597905303351581","0.00006597905303351581","0.00006597905303351581"
"7955","0.00006597857282031327","0.00006597857282031327","0.00006597857282031327"
"7956","0.00006597820902243257","0.00006597820902243257","0.00006597820902243257"
"7957","0.00006597768515348434","0.00006597768515348434","0.00006597768515348434"
"7958","0.00006597733590751886","0.00006597733590751886","0.00006597733590751886"
"7959","0.00006597695755772293","0.00006597695755772293","0.00006597695755772293"
"7960","0.00006597657920792699","0.00006597657920792699","0.00006597657920792699"
"7961","0.00006597617903025821","0.00006597617903025821","0.00006597617903025821"
"7962","0.00006597568426514044","0.00006597568426514044","0.00006597568426514044"
"7963","0.00006597532774321735","0.00006597532774321735","0.00006597532774321735"
"7964","0.00006597480387426913","0.00006597480387426913","0.00006597480387426913"
"7965","0.00006597449828404933","0.00006597449828404933","0.00006597449828404933"
"7966","0.00006597406172659248","0.00006597406172659248","0.00006597406172659248"
"7967","0.00006597360334126279","0.00006597360334126279","0.00006597360334126279"
"7968","0.00006597322499146685","0.00006597322499146685","0.00006597322499146685"
"7969","0.00006597284664167091","0.00006597284664167091","0.00006597284664167091"
"7970","0.00006597238825634122","0.00006597238825634122","0.00006597238825634122"
"7971","0.00006597197352675721","0.00006597197352675721","0.00006597197352675721"
"7972","0.00006597150058951229","0.00006597150058951229","0.00006597150058951229"
"7973","0.0000659711440675892","0.0000659711440675892","0.0000659711440675892"
"7974","0.00006597064202651381","0.00006597064202651381","0.00006597064202651381"
"7975","0.0000659702782286331","0.0000659702782286331","0.0000659702782286331"
"7976","0.00006596987077500671","0.00006596987077500671","0.00006596987077500671"
"7977","0.00006596944876946509","0.00006596944876946509","0.00006596944876946509"
"7978","0.00006596897583222017","0.00006596897583222017","0.00006596897583222017"
"7979","0.00006596864841412753","0.00006596864841412753","0.00006596864841412753"
"7980","0.00006596815364900976","0.00006596815364900976","0.00006596815364900976"
"7981","0.00006596770253963768","0.00006596770253963768","0.00006596770253963768"
"7982","0.0000659673532936722","0.0000659673532936722","0.0000659673532936722"
"7983","0.00006596696766791865","0.00006596696766791865","0.00006596696766791865"
"7984","0.00006596640741918236","0.00006596640741918236","0.00006596640741918236"
"7985","0.00006596608727704734","0.00006596608727704734","0.00006596608727704734"
"7986","0.00006596559978788719","0.00006596559978788719","0.00006596559978788719"
"7987","0.00006596526509383693","0.00006596526509383693","0.00006596526509383693"
"7988","0.00006596470484510064","0.00006596470484510064","0.00006596470484510064"
"7989","0.00006596434832317755","0.00006596434832317755","0.00006596434832317755"
"7990","0.00006596388266189024","0.00006596388266189024","0.00006596388266189024"
"7991","0.00006596338062081486","0.00006596338062081486","0.00006596338062081486"
"7992","0.00006596304592676461","0.00006596304592676461","0.00006596304592676461"
"7993","0.00006596253660973161","0.00006596253660973161","0.00006596253660973161"
"7994","0.00006596210005227476","0.00006596210005227476","0.00006596210005227476"
"7995","0.0000659617071505636","0.0000659617071505636","0.0000659617071505636"
"7996","0.00006596134335268289","0.00006596134335268289","0.00006596134335268289"
"7997","0.0000659607831039466","0.0000659607831039466","0.0000659607831039466"
"7998","0.00006596038292627782","0.00006596038292627782","0.00006596038292627782"
"7999","0.00006595992454094812","0.00006595992454094812","0.00006595992454094812"
"8000","0.00006595952436327934","0.00006595952436327934","0.00006595952436327934"
"8001","0.00006595912418561056","0.00006595912418561056","0.00006595912418561056"
"8002","0.00006595863669645041","0.00006595863669645041","0.00006595863669645041"
"8003","0.0000659581710351631","0.0000659581710351631","0.0000659581710351631"
"8004","0.00006595772720174864","0.00006595772720174864","0.00006595772720174864"
"8005","0.00006595721060875803","0.00006595721060875803","0.00006595721060875803"
"8006","0.00006595686136279255","0.00006595686136279255","0.00006595686136279255"
"8007","0.00006595633749384433","0.00006595633749384433","0.00006595633749384433"
"8008","0.00006595593004021794","0.00006595593004021794","0.00006595593004021794"
"8009","0.00006595547893084586","0.00006595547893084586","0.00006595547893084586"
"8010","0.00006595506420126185","0.00006595506420126185","0.00006595506420126185"
"8011","0.00006595456943614408","0.00006595456943614408","0.00006595456943614408"
"8012","0.00006595414743060246","0.00006595414743060246","0.00006595414743060246"
"8013","0.00006595359445782378","0.00006595359445782378","0.00006595359445782378"
"8014","0.00006595322338398546","0.00006595322338398546","0.00006595322338398546"
"8015","0.00006595284503418952","0.00006595284503418952","0.00006595284503418952"
"8016","0.00006595223385374993","0.00006595223385374993","0.00006595223385374993"
"8017","0.00006595177546842024","0.00006595177546842024","0.00006595177546842024"
"8018","0.00006595142622245476","0.00006595142622245476","0.00006595142622245476"
"8019","0.00006595090235350654","0.00006595090235350654","0.00006595090235350654"
"8020","0.00006595045124413446","0.00006595045124413446","0.00006595045124413446"
"8021","0.00006594999285880476","0.00006594999285880476","0.00006594999285880476"
"8022","0.00006594952719751745","0.00006594952719751745","0.00006594952719751745"
"8023","0.00006594908336410299","0.00006594908336410299","0.00006594908336410299"
"8024","0.00006594853766728193","0.00006594853766728193","0.00006594853766728193"
"8025","0.00006594810110982507","0.00006594810110982507","0.00006594810110982507"
"8026","0.00006594772276002914","0.00006594772276002914","0.00006594772276002914"
"8027","0.0000659471916151233","0.0000659471916151233","0.0000659471916151233"
"8028","0.00006594676233362406","0.00006594676233362406","0.00006594676233362406"
"8029","0.00006594629667233676","0.00006594629667233676","0.00006594629667233676"
"8030","0.00006594576552743092","0.00006594576552743092","0.00006594576552743092"
"8031","0.00006594521255465224","0.00006594521255465224","0.00006594521255465224"
"8032","0.00006594492879230529","0.00006594492879230529","0.00006594492879230529"
"8033","0.0000659444704069756","0.0000659444704069756","0.0000659444704069756"
"8034","0.00006594400474568829","0.00006594400474568829","0.00006594400474568829"
"8035","0.00006594353908440098","0.00006594353908440098","0.00006594353908440098"
"8036","0.0000659429861116223","0.0000659429861116223","0.0000659429861116223"
"8037","0.00006594252772629261","0.00006594252772629261","0.00006594252772629261"
"8038","0.00006594209844479337","0.00006594209844479337","0.00006594209844479337"
"8039","0.00006594152364414185","0.00006594152364414185","0.00006594152364414185"
"8040","0.0000659411380183883","0.0000659411380183883","0.0000659411380183883"
"8041","0.00006594068690901622","0.00006594068690901622","0.00006594068690901622"
"8042","0.00006594020669581369","0.00006594020669581369","0.00006594020669581369"
"8043","0.00006593976286239922","0.00006593976286239922","0.00006593976286239922"
"8044","0.00006593917350983247","0.00006593917350983247","0.00006593917350983247"
"8045","0.00006593880971195176","0.00006593880971195176","0.00006593880971195176"
"8046","0.00006593829311896116","0.00006593829311896116","0.00006593829311896116"
"8047","0.000065937805629801","0.000065937805629801","0.000065937805629801"
"8048","0.00006593724538106471","0.00006593724538106471","0.00006593724538106471"
"8049","0.00006593679427169263","0.00006593679427169263","0.00006593679427169263"
"8050","0.00006593639409402385","0.00006593639409402385","0.00006593639409402385"
"8051","0.00006593581929337233","0.00006593581929337233","0.00006593581929337233"
"8052","0.00006593534635612741","0.00006593534635612741","0.00006593534635612741"
"8053","0.00006593486614292488","0.00006593486614292488","0.00006593486614292488"
"8054","0.00006593442230951041","0.00006593442230951041","0.00006593442230951041"
"8055","0.00006593382568098605","0.00006593382568098605","0.00006593382568098605"
"8056","0.00006593346915906295","0.00006593346915906295","0.00006593346915906295"
"8057","0.00006593300349777564","0.00006593300349777564","0.00006593300349777564"
"8058","0.0000659324650769122","0.0000659324650769122","0.0000659324650769122"
"8059","0.00006593194848392159","0.00006593194848392159","0.00006593194848392159"
"8060","0.00006593148282263428","0.00006593148282263428","0.00006593148282263428"
"8061","0.0000659310317132622","0.0000659310317132622","0.0000659310317132622"
"8062","0.00006593045691261068","0.00006593045691261068","0.00006593045691261068"
"8063","0.00006593004218302667","0.00006593004218302667","0.00006593004218302667"
"8064","0.00006592953286599368","0.00006592953286599368","0.00006592953286599368"
"8065","0.00006592902354896069","0.00006592902354896069","0.00006592902354896069"
"8066","0.00006592851423192769","0.00006592851423192769","0.00006592851423192769"
"8067","0.0000659280049148947","0.0000659280049148947","0.0000659280049148947"
"8068","0.00006592760473722592","0.00006592760473722592","0.00006592760473722592"
"8069","0.00006592701538465917","0.00006592701538465917","0.00006592701538465917"
"8070","0.0000659265715512447","0.0000659265715512447","0.0000659265715512447"
"8071","0.00006592598219867796","0.00006592598219867796","0.00006592598219867796"
"8072","0.00006592553108930588","0.00006592553108930588","0.00006592553108930588"
"8073","0.00006592514546355233","0.00006592514546355233","0.00006592514546355233"
"8074","0.00006592461431864649","0.00006592461431864649","0.00006592461431864649"
"8075","0.00006592406134586781","0.00006592406134586781","0.00006592406134586781"
"8076","0.00006592353020096198","0.00006592353020096198","0.00006592353020096198"
"8077","0.00006592311547137797","0.00006592311547137797","0.00006592311547137797"
"8078","0.00006592250429093838","0.00006592250429093838","0.00006592250429093838"
"8079","0.0000659220531815663","0.0000659220531815663","0.0000659220531815663"
"8080","0.00006592157296836376","0.00006592157296836376","0.00006592157296836376"
"8081","0.00006592108547920361","0.00006592108547920361","0.00006592108547920361"
"8082","0.00006592053978238255","0.00006592053978238255","0.00006592053978238255"
"8083","0.00006592005956918001","0.00006592005956918001","0.00006592005956918001"
"8084","0.00006591956480406225","0.00006591956480406225","0.00006591956480406225"
"8085","0.00006591904093511403","0.00006591904093511403","0.00006591904093511403"
"8086","0.00006591856072191149","0.00006591856072191149","0.00006591856072191149"
"8087","0.00006591802230104804","0.00006591802230104804","0.00006591802230104804"
"8088","0.00006591747660422698","0.00006591747660422698","0.00006591747660422698"
"8089","0.00006591708370251581","0.00006591708370251581","0.00006591708370251581"
"8090","0.00006591648707399145","0.00006591648707399145","0.00006591648707399145"
"8091","0.00006591602141270414","0.00006591602141270414","0.00006591602141270414"
"8092","0.00006591544661205262","0.00006591544661205262","0.00006591544661205262"
"8093","0.00006591501005459577","0.00006591501005459577","0.00006591501005459577"
"8094","0.00006591442070202902","0.00006591442070202902","0.00006591442070202902"
"8095","0.00006591396959265694","0.00006591396959265694","0.00006591396959265694"
"8096","0.00006591340934392065","0.00006591340934392065","0.00006591340934392065"
"8097","0.0000659129727864638","0.0000659129727864638","0.0000659129727864638"
"8098","0.00006591239070985466","0.00006591239070985466","0.00006591239070985466"
"8099","0.00006591186684090644","0.00006591186684090644","0.00006591186684090644"
"8100","0.00006591137207578868","0.00006591137207578868","0.00006591137207578868"
"8101","0.0000659108700347133","0.0000659108700347133","0.0000659108700347133"
"8102","0.00006591044802917168","0.00006591044802917168","0.00006591044802917168"
"8103","0.00006590981502085924","0.00006590981502085924","0.00006590981502085924"
"8104","0.00006590921839233488","0.00006590921839233488","0.00006590921839233488"
