"Step","hidden_size_512_4_no_pinn - loss","hidden_size_512_4_no_pinn - loss__MIN","hidden_size_512_4_no_pinn - loss__MAX"
"420","0.00005455590144265443","0.00005455590144265443","0.00005455590144265443"
"421","0.000053892032155999914","0.000053892032155999914","0.000053892032155999914"
"422","0.00005323676305124536","0.00005323676305124536","0.00005323676305124536"
"423","0.00005259021418169141","0.00005259021418169141","0.00005259021418169141"
"424","0.00005195196717977524","0.00005195196717977524","0.00005195196717977524"
"425","0.00005132219666847959","0.00005132219666847959","0.00005132219666847959"
"426","0.000050700669817160815","0.000050700669817160815","0.000050700669817160815"
"427","0.00005008739390177652","0.00005008739390177652","0.00005008739390177652"
"428","0.00004948204878019169","0.00004948204878019169","0.00004948204878019169"
"429","0.00004888485636911355","0.00004888485636911355","0.00004888485636911355"
"430","0.00004829556564800441","0.00004829556564800441","0.00004829556564800441"
"431","0.00004771396197611466","0.00004771396197611466","0.00004771396197611466"
"432","0.00004714023816632107","0.00004714023816632107","0.00004714023816632107"
"433","0.00004657407043850981","0.00004657407043850981","0.00004657407043850981"
"434","0.0000460154733445961","0.0000460154733445961","0.0000460154733445961"
"435","0.0000454642649856396","0.0000454642649856396","0.0000454642649856396"
"436","0.000044920456275576726","0.000044920456275576726","0.000044920456275576726"
"437","0.000044383970816852525","0.000044383970816852525","0.000044383970816852525"
"438","0.00004385459396871738","0.00004385459396871738","0.00004385459396871738"
"439","0.00004333235483500175","0.00004333235483500175","0.00004333235483500175"
"440","0.000042817129724426195","0.000042817129724426195","0.000042817129724426195"
"441","0.00004230887134326622","0.00004230887134326622","0.00004230887134326622"
"442","0.00004180743053439073","0.00004180743053439073","0.00004180743053439073"
"443","0.000041312821849714965","0.000041312821849714965","0.000041312821849714965"
"444","0.00004082487430423498","0.00004082487430423498","0.00004082487430423498"
"445","0.00004034352969028987","0.00004034352969028987","0.00004034352969028987"
"446","0.00003986875162809156","0.00003986875162809156","0.00003986875162809156"
"447","0.00003940042370231822","0.00003940042370231822","0.00003940042370231822"
"448","0.00003893840766977519","0.00003893840766977519","0.00003893840766977519"
"449","0.000038482707168441266","0.000038482707168441266","0.000038482707168441266"
"450","0.00003803326762863435","0.00003803326762863435","0.00003803326762863435"
"451","0.0000375899180653505","0.0000375899180653505","0.0000375899180653505"
"452","0.000037152687582420185","0.000037152687582420185","0.000037152687582420185"
"453","0.000036721427022712305","0.000036721427022712305","0.000036721427022712305"
"454","0.00003629602724686265","0.00003629602724686265","0.00003629602724686265"
"455","0.000035876517358701676","0.000035876517358701676","0.000035876517358701676"
"456","0.000035462770028971136","0.000035462770028971136","0.000035462770028971136"
"457","0.00003505474160192534","0.00003505474160192534","0.00003505474160192534"
"458","0.000034652381145861","0.000034652381145861","0.000034652381145861"
"459","0.000034255463106092066","0.000034255463106092066","0.000034255463106092066"
"460","0.00003386409662198275","0.00003386409662198275","0.00003386409662198275"
"461","0.00003347809979459271","0.00003347809979459271","0.00003347809979459271"
"462","0.000033097516279667616","0.000033097516279667616","0.000033097516279667616"
"463","0.00003272224421380088","0.00003272224421380088","0.00003272224421380088"
"464","0.000032352167181670666","0.000032352167181670666","0.000032352167181670666"
"465","0.000031987190595828","0.000031987190595828","0.000031987190595828"
"466","0.00003162724169669673","0.00003162724169669673","0.00003162724169669673"
"467","0.00003127242598566227","0.00003127242598566227","0.00003127242598566227"
"468","0.00003092260521952994","0.00003092260521952994","0.00003092260521952994"
"469","0.00003057752110180445","0.00003057752110180445","0.00003057752110180445"
"470","0.000030237384635256603","0.000030237384635256603","0.000030237384635256603"
"471","0.00002990197936014738","0.00002990197936014738","0.00002990197936014738"
"472","0.000029571247068815865","0.000029571247068815865","0.000029571247068815865"
"473","0.00002924518230429385","0.00002924518230429385","0.00002924518230429385"
"474","0.00002892381598940119","0.00002892381598940119","0.00002892381598940119"
"475","0.00002860676249838434","0.00002860676249838434","0.00002860676249838434"
"476","0.00002829423829098232","0.00002829423829098232","0.00002829423829098232"
"477","0.000027986174245597795","0.000027986174245597795","0.000027986174245597795"
"478","0.000027682421205099672","0.000027682421205099672","0.000027682421205099672"
"479","0.00002738297189353034","0.00002738297189353034","0.00002738297189353034"
"480","0.000027087795388069935","0.000027087795388069935","0.000027087795388069935"
"481","0.000026796733436640352","0.000026796733436640352","0.000026796733436640352"
"482","0.00002650982241902966","0.00002650982241902966","0.00002650982241902966"
"483","0.000026227031412418","0.000026227031412418","0.000026227031412418"
"484","0.000025948260372388177","0.000025948260372388177","0.000025948260372388177"
"485","0.000025673249183455482","0.000025673249183455482","0.000025673249183455482"
"486","0.00002540236891945824","0.00002540236891945824","0.00002540236891945824"
"487","0.000025135272153420374","0.000025135272153420374","0.000025135272153420374"
"488","0.000024872000722098164","0.000024872000722098164","0.000024872000722098164"
"489","0.00002461242002027575","0.00002461242002027575","0.00002461242002027575"
"490","0.000024356641006306745","0.000024356641006306745","0.000024356641006306745"
"491","0.000024104418116621673","0.000024104418116621673","0.000024104418116621673"
"492","0.000023855907784309238","0.000023855907784309238","0.000023855907784309238"
"493","0.000023610860807821155","0.000023610860807821155","0.000023610860807821155"
"494","0.000023369382688542828","0.000023369382688542828","0.000023369382688542828"
"495","0.0000231313915719511","0.0000231313915719511","0.0000231313915719511"
"496","0.00002289676558575593","0.00002289676558575593","0.00002289676558575593"
"497","0.00002266545379825402","0.00002266545379825402","0.00002266545379825402"
"498","0.000022437596271629445","0.000022437596271629445","0.000022437596271629445"
"499","0.000022212860130821355","0.000022212860130821355","0.000022212860130821355"
"500","0.000021991432731738314","0.000021991432731738314","0.000021991432731738314"
"501","0.000021773197659058496","0.000021773197659058496","0.000021773197659058496"
"502","0.00002155816400772892","0.00002155816400772892","0.00002155816400772892"
"503","0.00002134617170668207","0.00002134617170668207","0.00002134617170668207"
"504","0.000021137238945811987","0.000021137238945811987","0.000021137238945811987"
"505","0.000020931349354214035","0.000020931349354214035","0.000020931349354214035"
"506","0.000020728404706460424","0.000020728404706460424","0.000020728404706460424"
"507","0.000020528379536699504","0.000020528379536699504","0.000020528379536699504"
"508","0.000020331268387963064","0.000020331268387963064","0.000020331268387963064"
"509","0.00002013705307035707","0.00002013705307035707","0.00002013705307035707"
"510","0.00001994557896978222","0.00001994557896978222","0.00001994557896978222"
"511","0.00001975691702682525","0.00001975691702682525","0.00001975691702682525"
"512","0.000019571003576857038","0.000019571003576857038","0.000019571003576857038"
"513","0.000019387833162909374","0.000019387833162909374","0.000019387833162909374"
"514","0.000019207247532904148","0.000019207247532904148","0.000019207247532904148"
"515","0.000019029273971682414","0.000019029273971682414","0.000019029273971682414"
"516","0.00001885391611722298","0.00001885391611722298","0.00001885391611722298"
"517","0.000018681097571970895","0.000018681097571970895","0.000018681097571970895"
"518","0.000018510836525820196","0.000018510836525820196","0.000018510836525820196"
"519","0.000018343007468502037","0.000018343007468502037","0.000018343007468502037"
"520","0.000018177704987465404","0.000018177704987465404","0.000018177704987465404"
"521","0.000018014727174886502","0.000018014727174886502","0.000018014727174886502"
"522","0.000017854132238426246","0.000017854132238426246","0.000017854132238426246"
"523","0.000017695916540105827","0.000017695916540105827","0.000017695916540105827"
"524","0.000017539920008857735","0.000017539920008857735","0.000017539920008857735"
"525","0.000017386275430908427","0.000017386275430908427","0.000017386275430908427"
"526","0.000017234915503649972","0.000017234915503649972","0.000017234915503649972"
"527","0.000017085727449739352","0.000017085727449739352","0.000017085727449739352"
"528","0.000016938676708377898","0.000016938676708377898","0.000016938676708377898"
"529","0.00001679381421126891","0.00001679381421126891","0.00001679381421126891"
"530","0.000016651087207719684","0.000016651087207719684","0.000016651087207719684"
"531","0.00001651037746341899","0.00001651037746341899","0.00001651037746341899"
"532","0.000016371821402572095","0.000016371821402572095","0.000016371821402572095"
"533","0.00001623520438442938","0.00001623520438442938","0.00001623520438442938"
"534","0.000016100664652185515","0.000016100664652185515","0.000016100664652185515"
"535","0.000015968011211953126","0.000015968011211953126","0.000015968011211953126"
"536","0.0000158373914018739","0.0000158373914018739","0.0000158373914018739"
"537","0.000015708685168647207","0.000015708685168647207","0.000015708685168647207"
"538","0.000015581776096951216","0.000015581776096951216","0.000015581776096951216"
"539","0.000015456822438864037","0.000015456822438864037","0.000015456822438864037"
"540","0.00001533364957140293","0.00001533364957140293","0.00001533364957140293"
"541","0.000015212278412946034","0.000015212278412946034","0.000015212278412946034"
"542","0.000015092711691977456","0.000015092711691977456","0.000015092711691977456"
"543","0.000014974923942645546","0.000014974923942645546","0.000014974923942645546"
"544","0.000014858855138299987","0.000014858855138299987","0.000014858855138299987"
"545","0.00001474444434279576","0.00001474444434279576","0.00001474444434279576"
"546","0.000014631747035309672","0.000014631747035309672","0.000014631747035309672"
"547","0.00001452074502594769","0.00001452074502594769","0.00001452074502594769"
"548","0.00001441127278667409","0.00001441127278667409","0.00001441127278667409"
"549","0.00001430347310815705","0.00001430347310815705","0.00001430347310815705"
"550","0.000014197201380738989","0.000014197201380738989","0.000014197201380738989"
"551","0.00001409262404195033","0.00001409262404195033","0.00001409262404195033"
"552","0.000013989416402182542","0.000013989416402182542","0.000013989416402182542"
"553","0.000013887794011679944","0.000013887794011679944","0.000013887794011679944"
"554","0.000013787683201371692","0.000013787683201371692","0.000013787683201371692"
"555","0.000013689072147826664","0.000013689072147826664","0.000013689072147826664"
"556","0.000013591900824394543","0.000013591900824394543","0.000013591900824394543"
"557","0.000013496101018972695","0.000013496101018972695","0.000013496101018972695"
"558","0.00001340177004749421","0.00001340177004749421","0.00001340177004749421"
"559","0.000013308736924955156","0.000013308736924955156","0.000013308736924955156"
"560","0.000013217179002822377","0.000013217179002822377","0.000013217179002822377"
"561","0.000013126889825798571","0.000013126889825798571","0.000013126889825798571"
"562","0.000013037970347795635","0.000013037970347795635","0.000013037970347795635"
"563","0.000012950388736499008","0.000012950388736499008","0.000012950388736499008"
"564","0.000012864009477198124","0.000012864009477198124","0.000012864009477198124"
"565","0.00001277892806683667","0.00001277892806683667","0.00001277892806683667"
"566","0.00001269515178137226","0.00001269515178137226","0.00001269515178137226"
"567","0.000012612583304871805","0.000012612583304871805","0.000012612583304871805"
"568","0.00001253123082278762","0.00001253123082278762","0.00001253123082278762"
"569","0.000012451013390091248","0.000012451013390091248","0.000012451013390091248"
"570","0.00001237204469362041","0.00001237204469362041","0.00001237204469362041"
"571","0.000012294152838876471","0.000012294152838876471","0.000012294152838876471"
